16 
0 	44 	23 	21 	20 	22 	90 	3 	8 	4 	6 	8 	20 	21 	22 	21 	
44 	0 	20 	21 	24 	22 	7 	95 	96 	91 	6 	5 	24 	22 	21 	21 	
23 	20 	0 	20 	23 	23 	0 	1 	0 	94 	91 	0 	8 	0 	92 	91 	
21 	21 	20 	0 	24 	24 	98 	6 	0 	94 	0 	0 	7 	1 	94 	98 	
20 	24 	23 	24 	0 	45 	24 	24 	21 	22 	97 	7 	1 	92 	0 	90 	
22 	22 	23 	24 	45 	0 	21 	20 	24 	24 	96 	0 	93 	0 	97 	98 	
90 	7 	0 	98 	24 	21 	0 	23 	21 	21 	0 	0 	90 	0 	90 	9 	
3 	95 	1 	6 	24 	20 	23 	0 	21 	21 	92 	5 	94 	8 	96 	0 	
8 	96 	0 	0 	21 	24 	21 	21 	0 	47 	20 	21 	24 	24 	1 	93 	
4 	91 	94 	94 	22 	24 	21 	21 	47 	0 	23 	21 	22 	22 	5 	7 	
6 	6 	91 	0 	97 	96 	0 	92 	20 	23 	0 	24 	20 	20 	0 	0 	
8 	5 	0 	0 	7 	0 	0 	5 	21 	21 	24 	0 	24 	20 	93 	90 	
20 	24 	8 	7 	1 	93 	90 	94 	24 	22 	20 	24 	0 	47 	24 	24 	
21 	22 	0 	1 	92 	0 	0 	8 	24 	22 	20 	20 	47 	0 	23 	23 	
22 	21 	92 	94 	0 	97 	90 	96 	1 	5 	0 	93 	24 	23 	0 	23 	
21 	21 	91 	98 	90 	98 	9 	0 	93 	7 	0 	90 	24 	23 	23 	0 	

0 	93 	23 	6 	8 	22 	23 	90 	23 	1 	7 	5 	93 	1 	23 	9 	
93 	0 	93 	7 	2 	21 	91 	24 	91 	96 	22 	23 	6 	2 	22 	94 	
23 	93 	0 	6 	95 	21 	22 	91 	24 	4 	5 	93 	2 	2 	21 	8 	
6 	7 	6 	0 	20 	97 	21 	5 	24 	24 	97 	97 	93 	20 	9 	98 	
8 	2 	95 	20 	0 	6 	23 	22 	24 	24 	90 	20 	22 	47 	93 	20 	
22 	21 	21 	97 	6 	0 	20 	22 	23 	93 	23 	21 	9 	94 	44 	94 	
23 	91 	22 	21 	23 	20 	0 	92 	48 	23 	9 	9 	92 	24 	24 	8 	
90 	24 	91 	5 	22 	22 	92 	0 	7 	4 	23 	45 	22 	23 	21 	22 	
23 	91 	24 	24 	24 	23 	48 	7 	0 	22 	92 	3 	3 	21 	22 	91 	
1 	96 	4 	24 	24 	93 	23 	4 	22 	0 	96 	96 	91 	23 	90 	1 	
7 	22 	5 	97 	90 	23 	9 	23 	92 	96 	0 	24 	92 	95 	20 	94 	
5 	23 	93 	97 	20 	21 	9 	45 	3 	96 	24 	0 	24 	20 	23 	20 	
93 	6 	2 	93 	22 	9 	92 	22 	3 	91 	92 	24 	0 	21 	4 	23 	
1 	2 	2 	20 	47 	94 	24 	23 	21 	23 	95 	20 	21 	0 	6 	23 	
23 	22 	21 	9 	93 	44 	24 	21 	22 	90 	20 	23 	4 	6 	0 	8 	
9 	94 	8 	98 	20 	94 	8 	22 	91 	1 	94 	20 	23 	23 	8 	0 	


