 16 objectives = 1 
 0	46	24	20	21	20	0	95	96	93	2	98	23	23	23	24
46	0	24	22	21	24	0	94	0	0	3	96	23	21	22	21
24	24	0	22	20	23	7	0	5	98	0	8	4	92	90	0
20	22	22	0	24	22	95	97	6	5	96	9	4	95	97	0
21	21	20	24	0	41	20	21	22	21	0	6	92	0	97	0
20	24	23	22	41	0	22	21	24	22	0	91	0	2	98	94
0	0	7	95	20	22	0	20	24	21	90	5	0	1	98	95
95	94	0	97	21	21	20	0	24	23	5	90	98	2	9	97
96	0	5	6	22	24	24	24	0	45	20	21	20	20	5	3
93	0	98	5	21	22	21	23	45	0	20	22	20	22	95	0
2	3	0	96	0	0	90	5	20	20	0	20	22	23	0	5
98	96	8	9	6	91	5	90	21	22	20	0	24	21	94	8
23	23	4	4	92	0	0	98	20	20	22	24	0	44	21	22
23	21	92	95	0	2	1	2	20	22	23	21	44	0	22	23
23	22	90	97	97	98	98	9	5	95	0	94	21	22	0	24
24	21	0	0	0	94	95	97	3	0	5	8	22	23	24	0

0	44	21	21	20	21	98	5	4	6	94	2	22	21	23	23
44	0	24	21	22	22	98	6	98	98	93	4	22	24	24	24
21	24	0	20	22	22	9	97	92	1	97	8	92	6	7	97
21	21	20	0	21	23	5	2	90	91	2	8	92	5	2	97
20	22	22	21	0	44	21	23	24	22	96	90	6	96	2	96
21	22	22	23	44	0	21	21	24	23	96	6	96	94	1	5
98	98	9	5	21	21	0	21	20	23	7	91	95	94	1	4
5	6	97	2	23	21	21	0	20	22	91	7	1	94	7	2
4	98	92	90	24	24	20	20	0	47	24	22	20	24	90	92
6	98	1	91	22	23	23	22	47	0	20	23	20	22	4	95
94	93	97	2	96	96	7	91	24	20	0	23	22	21	95	90
2	4	8	8	90	6	91	7	22	23	23	0	20	23	5	8
22	22	92	92	6	96	95	1	20	20	22	20	0	45	20	21
21	24	6	5	96	94	94	94	24	22	21	23	45	0	21	24
23	24	7	2	2	1	1	7	90	4	95	5	20	21	0	20
23	24	97	97	96	5	4	2	92	95	90	8	21	24	20	0

