16 
0 	44 	44 	20 	21 	23 	21 	91 	3 	92 	94 	97 	21 	23 	22 	21 	
44 	0 	43 	24 	21 	22 	22 	2 	0 	0 	0 	91 	24 	20 	22 	21 	
44 	43 	0 	20 	23 	23 	23 	0 	3 	91 	97 	6 	22 	21 	23 	24 	
20 	24 	20 	0 	22 	21 	22 	90 	8 	4 	1 	95 	0 	97 	98 	2 	
21 	21 	23 	22 	0 	45 	44 	20 	21 	21 	20 	94 	9 	0 	0 	98 	
23 	22 	23 	21 	45 	0 	42 	20 	21 	24 	22 	5 	4 	0 	6 	98 	
21 	22 	23 	22 	44 	42 	0 	20 	24 	24 	22 	93 	4 	97 	95 	91 	
91 	2 	0 	90 	20 	20 	20 	0 	24 	20 	20 	0 	0 	6 	0 	3 	
3 	0 	3 	8 	21 	21 	24 	24 	0 	43 	43 	20 	20 	23 	22 	0 	
92 	0 	91 	4 	21 	24 	24 	20 	43 	0 	47 	24 	21 	21 	22 	4 	
94 	0 	97 	1 	20 	22 	22 	20 	43 	47 	0 	21 	22 	21 	20 	97 	
97 	91 	6 	95 	94 	5 	93 	0 	20 	24 	21 	0 	23 	20 	22 	94 	
21 	24 	22 	0 	9 	4 	4 	0 	20 	21 	22 	23 	0 	44 	47 	22 	
23 	20 	21 	97 	0 	0 	97 	6 	23 	21 	21 	20 	44 	0 	43 	22 	
22 	22 	23 	98 	0 	6 	95 	0 	22 	22 	20 	22 	47 	43 	0 	23 	
21 	21 	24 	2 	98 	98 	91 	3 	0 	4 	97 	94 	22 	22 	23 	0 	

0 	97 	5 	23 	22 	24 	24 	20 	20 	43 	24 	1 	43 	23 	96 	8 	
97 	0 	21 	2 	21 	22 	20 	21 	24 	96 	9 	24 	1 	23 	47 	45 	
5 	21 	0 	3 	3 	90 	20 	7 	21 	90 	96 	3 	5 	24 	24 	22 	
23 	2 	3 	0 	21 	21 	95 	22 	8 	22 	7 	92 	21 	92 	1 	97 	
22 	21 	3 	21 	0 	45 	5 	44 	92 	21 	7 	24 	22 	6 	24 	23 	
24 	22 	90 	21 	45 	0 	2 	45 	92 	20 	97 	22 	20 	7 	21 	22 	
24 	20 	20 	95 	5 	2 	0 	97 	41 	23 	21 	1 	22 	47 	21 	24 	
20 	21 	7 	22 	44 	45 	97 	0 	98 	21 	94 	23 	21 	98 	22 	24 	
20 	24 	21 	8 	92 	92 	41 	98 	0 	23 	23 	95 	20 	40 	24 	22 	
43 	96 	90 	22 	21 	20 	23 	21 	23 	0 	20 	1 	44 	23 	9 	91 	
24 	9 	96 	7 	7 	97 	21 	94 	23 	20 	0 	92 	22 	20 	95 	96 	
1 	24 	3 	92 	24 	22 	1 	23 	95 	1 	92 	0 	7 	90 	24 	24 	
43 	1 	5 	21 	22 	20 	22 	21 	20 	44 	22 	7 	0 	20 	3 	91 	
23 	23 	24 	92 	6 	7 	47 	98 	40 	23 	20 	90 	20 	0 	24 	20 	
96 	47 	24 	1 	24 	21 	21 	22 	24 	9 	95 	24 	3 	24 	0 	45 	
8 	45 	22 	97 	23 	22 	24 	24 	22 	91 	96 	24 	91 	20 	45 	0 	


