 16 objectives = 1 
 0	23	23	22	3	92	3	90	97	0	95	1	2	0	95	0
23	0	20	24	0	91	9	94	91	6	5	0	2	4	92	3
23	20	0	22	5	0	0	0	94	95	92	95	8	6	96	0
22	24	22	0	95	96	94	93	92	91	7	0	4	0	91	9
3	0	5	95	0	21	23	21	4	90	0	98	2	98	0	8
92	91	0	96	21	0	20	23	91	0	91	0	98	5	7	0
3	9	0	94	23	20	0	22	9	0	0	5	96	93	2	0
90	94	0	93	21	23	22	0	4	93	95	5	0	97	94	0
97	91	94	92	4	91	9	4	0	22	20	21	1	93	98	0
0	6	95	91	90	0	0	93	22	0	21	20	3	92	2	0
95	5	92	7	0	91	0	95	20	21	0	21	91	96	2	97
1	0	95	0	98	0	5	5	21	20	21	0	2	97	1	0
2	2	8	4	2	98	96	0	1	3	91	2	0	20	20	20
0	4	6	0	98	5	93	97	93	92	96	97	20	0	22	23
95	92	96	91	0	7	2	94	98	2	2	1	20	22	0	22
0	3	0	9	8	0	0	0	0	0	97	0	20	23	22	0

0	22	21	23	92	6	91	7	2	98	4	94	93	98	4	98
22	0	23	22	98	7	8	5	7	90	91	98	93	91	6	91
21	23	0	20	91	98	97	97	5	4	6	4	9	9	3	97
23	22	20	0	3	3	4	6	6	7	9	97	91	96	6	8
92	98	91	3	0	24	24	20	91	7	96	1	93	1	95	8
6	7	98	3	24	0	24	20	6	95	6	95	1	91	9	95
91	8	97	4	24	24	0	22	7	95	94	90	2	5	93	94
7	5	97	6	20	20	22	0	91	5	3	90	94	2	4	94
2	7	5	6	91	6	7	91	0	22	20	23	93	5	1	94
98	90	4	7	7	95	95	5	22	0	24	20	91	6	93	94
4	91	6	9	96	6	94	3	20	24	0	24	6	2	93	1
94	98	4	97	1	95	90	90	23	20	24	0	92	1	93	94
93	93	9	91	93	1	2	94	93	91	6	92	0	21	24	24
98	91	9	96	1	91	5	2	5	6	2	1	21	0	24	20
4	6	3	6	95	9	93	4	1	93	93	93	24	24	0	20
98	91	97	8	8	95	94	94	94	94	1	94	24	20	20	0

