 16 objectives = 1 
 0	40	42	22	22	20	20	93	3	6	91	97	22	20	22	24
40	0	44	21	23	23	23	93	91	94	95	96	20	21	24	23
42	44	0	23	21	21	24	8	1	0	96	97	20	23	20	22
22	21	23	0	22	22	21	97	0	95	3	92	5	91	91	0
22	23	21	22	0	42	43	22	20	20	20	0	7	8	7	0
20	23	21	22	42	0	44	20	24	20	24	8	1	0	98	5
20	23	24	21	43	44	0	22	20	21	24	9	7	6	95	8
93	93	8	97	22	20	22	0	22	20	24	92	90	92	0	0
3	91	1	0	20	24	20	22	0	47	44	24	23	24	20	0
6	94	0	95	20	20	21	20	47	0	45	22	21	24	21	0
91	95	96	3	20	24	24	24	44	45	0	23	23	22	21	0
97	96	97	92	0	8	9	92	24	22	23	0	22	24	24	0
22	20	20	5	7	1	7	90	23	21	23	22	0	43	45	22
20	21	23	91	8	0	6	92	24	24	22	24	43	0	47	24
22	24	20	91	7	98	95	0	20	21	21	24	45	47	0	21
24	23	22	0	0	5	8	0	0	0	0	0	22	24	21	0

0	42	47	21	22	20	21	5	92	91	8	2	21	22	20	20
42	0	45	22	22	20	20	4	8	4	4	2	24	22	22	23
47	45	0	20	21	21	20	91	94	98	2	1	20	21	23	22
21	22	20	0	20	22	22	1	97	3	92	6	92	7	7	97
22	22	21	20	0	47	44	22	20	22	23	97	91	9	91	96
20	20	21	22	47	0	43	21	21	21	22	9	93	96	1	92
21	20	20	22	44	43	0	24	23	23	22	9	91	91	2	9
5	4	91	1	22	21	24	0	24	23	21	6	9	5	96	95
92	8	94	97	20	21	23	24	0	46	47	22	21	20	21	95
91	4	98	3	22	21	23	23	46	0	42	20	23	20	20	95
8	4	2	92	23	22	22	21	47	42	0	21	24	24	21	94
2	2	1	6	97	9	9	6	22	20	21	0	22	22	23	94
21	24	20	92	91	93	91	9	21	23	24	22	0	46	45	21
22	22	21	7	9	96	91	5	20	20	24	22	46	0	45	21
20	22	23	7	91	1	2	96	21	20	21	23	45	45	0	23
20	23	22	97	96	92	9	95	95	95	94	94	21	21	23	0

